queue,status,recipientKey,campaignId,domain,action,gap,severity,route,title,content,cta,allowedChannels,liveChannelsDisabled,frequencyDedupeKey,suppressWhen,schoolId,schoolName
user_prompt,ready_for_in_app_admin_delivery,8bd379166c71f5409a6180dd,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:8bd379166c71f5409a6180dd,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,0b6e15854bfbbd57c1aefd4c,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:0b6e15854bfbbd57c1aefd4c,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,5d8074f75dcda00bb80fff25,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:5d8074f75dcda00bb80fff25,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,c686144cb3fd30554d8c75e9,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:c686144cb3fd30554d8c75e9,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,6af0a9e673c149444dddbab0,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:6af0a9e673c149444dddbab0,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,4e6eebbbc68bd04109e721bb,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:4e6eebbbc68bd04109e721bb,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,5a524f514f2e04a41d433ee4,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:5a524f514f2e04a41d433ee4,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,0e8a1566e6e2764304efcd09,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:0e8a1566e6e2764304efcd09,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,8ced3cdf4e1935a3b5eaf4c7,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:8ced3cdf4e1935a3b5eaf4c7,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,d02f86acb544fe70fa516a92,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:d02f86acb544fe70fa516a92,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,64f19b785c292467971b0648,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:64f19b785c292467971b0648,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,d758701b8917384d0f413837,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:d758701b8917384d0f413837,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,16c182e0bde4ef4a5123a880,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:16c182e0bde4ef4a5123a880,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,d578bf6a29d33adf5656e1a2,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:d578bf6a29d33adf5656e1a2,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,97ff97b5a7fe831d3c457b0d,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:97ff97b5a7fe831d3c457b0d,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,6178097a280c7e13b32cbe21,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:6178097a280c7e13b32cbe21,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,2968f9e1b4d0fab6aecd8eee,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:2968f9e1b4d0fab6aecd8eee,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,9439e345aebbf91e712dc971,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:9439e345aebbf91e712dc971,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,d5910140b74efd3473b14873,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:d5910140b74efd3473b14873,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,cd43b526670d0d0d854e4dd5,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:cd43b526670d0d0d854e4dd5,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,d922f620f211ce697a3a9403,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:d922f620f211ce697a3a9403,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,65269c9bce30ea6ccd524559,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:65269c9bce30ea6ccd524559,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,11e18b51bed93f59b1670002,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:11e18b51bed93f59b1670002,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,ee7a4eca2c2ab6740085e120,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:ee7a4eca2c2ab6740085e120,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,e7c89933ad82ac56d0659c19,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:e7c89933ad82ac56d0659c19,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,9643b1900045bf25e8ac79a7,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:9643b1900045bf25e8ac79a7,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,f09debbe42cf293fd9974bb3,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:f09debbe42cf293fd9974bb3,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,64cfb76da6e8c097cb14a861,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:64cfb76da6e8c097cb14a861,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,c5add6378069f1864b0c24b4,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:c5add6378069f1864b0c24b4,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,6d48937b425e3700627789d1,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:6d48937b425e3700627789d1,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,df52d52679750a31c7540a69,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:df52d52679750a31c7540a69,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,673c9c89d4895e753fff7a02,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:673c9c89d4895e753fff7a02,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,a2e4a49e94a37a93e39663db,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:a2e4a49e94a37a93e39663db,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,e529defd262519718ab36df1,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:e529defd262519718ab36df1,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,d8bcb4e142dba25b536a5748,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:d8bcb4e142dba25b536a5748,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,6f5b6798634be771962d11cc,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:6f5b6798634be771962d11cc,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,28909e3b441685ceea23089c,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:28909e3b441685ceea23089c,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,0f0aa179e1152e873ce96328,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:0f0aa179e1152e873ce96328,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,01972e322526eba314bafe4f,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:01972e322526eba314bafe4f,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,266cb3a68f569c80b1e3e401,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:266cb3a68f569c80b1e3e401,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,6da320430c855ce21f372e8b,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:6da320430c855ce21f372e8b,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,b1b6bdd973c34bb250cca567,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:b1b6bdd973c34bb250cca567,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,1654a166dc467c208994939f,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:1654a166dc467c208994939f,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,0b4a859d0cc40bda70278236,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:0b4a859d0cc40bda70278236,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,2d398172f3ea3bb41cfee5b3,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:2d398172f3ea3bb41cfee5b3,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,fe9f1391222178c559883136,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:fe9f1391222178c559883136,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,330c69aa724f16a40d364318,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:330c69aa724f16a40d364318,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,b85a10e7258e29339977f5b6,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:b85a10e7258e29339977f5b6,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,3043b61091a29cf4988be170,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:3043b61091a29cf4988be170,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,c3cc14d6da759877ed787d16,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:c3cc14d6da759877ed787d16,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,594b4ccebfc265fcc707773a,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:594b4ccebfc265fcc707773a,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,b773bce1b8d1dbe2c1a63513,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:b773bce1b8d1dbe2c1a63513,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,34102e549ccca1029783643c,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:34102e549ccca1029783643c,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,0dc2a1ff83e67cd258f46ff7,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:0dc2a1ff83e67cd258f46ff7,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,6ac407bb453d924f6d0bc434,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:6ac407bb453d924f6d0bc434,Recommendation letter count meets readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,719e8213be6b359fd239e4f6,execution-add-recommendation-letters-recommendation-letters-min-submitted,execution,add-recommendation-letters,recommendation_letters.min_submitted,info,/profile?tab=recommendations,Track recommendation letters,Recommendation status helps application readiness reflect what is still outstanding.,Review letters,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-add-recommendation-letters-recommendation-letters-min-submitted:719e8213be6b359fd239e4f6,Recommendation letter count meets readiness threshold,,
