queue,status,recipientKey,campaignId,domain,action,gap,severity,route,title,content,cta,allowedChannels,liveChannelsDisabled,frequencyDedupeKey,suppressWhen,schoolId,schoolName
user_prompt,ready_for_in_app_admin_delivery,c5673def00c596e3dea0ff0c,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:c5673def00c596e3dea0ff0c,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,bd655409cd90a03ebcff7ef5,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:bd655409cd90a03ebcff7ef5,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,f892323ebd3b913630b77764,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:f892323ebd3b913630b77764,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,c76691aa54a822a798a3a1ac,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:c76691aa54a822a798a3a1ac,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,ea40fb35df206657731d5395,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:ea40fb35df206657731d5395,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,ce709875e931413133ac41a5,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:ce709875e931413133ac41a5,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,3ffbce978721b248e0ea0c23,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:3ffbce978721b248e0ea0c23,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,32160313f6e430a5e856de75,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:32160313f6e430a5e856de75,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,425334a07008f4d50f51caeb,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:425334a07008f4d50f51caeb,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,32d3bc765e1ea70f35071324,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:32d3bc765e1ea70f35071324,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,795b7a57e9f495fdabb9d45d,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:795b7a57e9f495fdabb9d45d,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,25fe337a7d96205758b4cb53,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:25fe337a7d96205758b4cb53,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,aa16d539d8b337f18b6de8fb,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:aa16d539d8b337f18b6de8fb,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,cd346f2911091e61d18dcd61,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:cd346f2911091e61d18dcd61,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,782cc0613c648c41a78ec849,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:782cc0613c648c41a78ec849,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,3786e7d9680cde559a1085e7,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:3786e7d9680cde559a1085e7,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,a25fc381d8ec32ac061019f0,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:a25fc381d8ec32ac061019f0,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,e9db282817da0f912b5b8f12,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:e9db282817da0f912b5b8f12,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,dd62a541b025b2033e0934e4,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:dd62a541b025b2033e0934e4,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,5e8cd648f727f5012211cddd,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:5e8cd648f727f5012211cddd,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,2dcd744ed026875008c77f6d,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:2dcd744ed026875008c77f6d,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,71e8cecf51985f6bbd2021f8,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:71e8cecf51985f6bbd2021f8,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,03da524186fae64d962ad1d5,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:03da524186fae64d962ad1d5,User has at least one resume artifact,,
