queue,status,recipientKey,campaignId,domain,action,gap,severity,route,title,content,cta,allowedChannels,liveChannelsDisabled,frequencyDedupeKey,suppressWhen,schoolId,schoolName
user_prompt,ready_for_in_app_admin_delivery,306394753611302d9dcc2614,profile-prompt-user-profile-basic-context,profile,prompt-user,profile.basic_context,warning,/profile?tab=basic,Complete basic school context,"Grade, curriculum, and school context help compare your profile fairly.",Update profile,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-basic-context:306394753611302d9dcc2614,Profile school/grade/curriculum context exists,,
user_prompt,ready_for_in_app_admin_delivery,95e594b7481e10e5bbeab2ed,profile-prompt-user-profile-basic-context,profile,prompt-user,profile.basic_context,warning,/profile?tab=basic,Complete basic school context,"Grade, curriculum, and school context help compare your profile fairly.",Update profile,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-basic-context:95e594b7481e10e5bbeab2ed,Profile school/grade/curriculum context exists,,
user_prompt,ready_for_in_app_admin_delivery,d19670c353690659b32ceffa,profile-prompt-user-profile-basic-context,profile,prompt-user,profile.basic_context,warning,/profile?tab=basic,Complete basic school context,"Grade, curriculum, and school context help compare your profile fairly.",Update profile,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-basic-context:d19670c353690659b32ceffa,Profile school/grade/curriculum context exists,,
user_prompt,ready_for_in_app_admin_delivery,b6c285440b15a597cd93436e,profile-prompt-user-profile-basic-context,profile,prompt-user,profile.basic_context,warning,/profile?tab=basic,Complete basic school context,"Grade, curriculum, and school context help compare your profile fairly.",Update profile,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-basic-context:b6c285440b15a597cd93436e,Profile school/grade/curriculum context exists,,
user_prompt,ready_for_in_app_admin_delivery,54deda6071b6929b8aaf9012,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:54deda6071b6929b8aaf9012,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,2b76b871ca465655cbbacaca,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:2b76b871ca465655cbbacaca,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,ee5859e5e75b862f47c24481,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:ee5859e5e75b862f47c24481,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,0decde83c8c3b1eba5c4bcbe,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:0decde83c8c3b1eba5c4bcbe,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,e143db79d9c485a460893ca5,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:e143db79d9c485a460893ca5,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,19f17ffd8ca6cda6fb981237,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:19f17ffd8ca6cda6fb981237,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,556e66a23d80e56fc6de4c70,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:556e66a23d80e56fc6de4c70,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,161ae07fa8fcfd5b9c149e3a,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:161ae07fa8fcfd5b9c149e3a,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,bbcc181196a5f49e7b7b5217,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:bbcc181196a5f49e7b7b5217,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,2ad6a5c85738075faca4e660,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:2ad6a5c85738075faca4e660,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,4f43b96ee5b22b7fd5680c21,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:4f43b96ee5b22b7fd5680c21,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,c271fde2cf1b87f889ec0c16,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:c271fde2cf1b87f889ec0c16,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,746bc9d4549c99352f08bdcf,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:746bc9d4549c99352f08bdcf,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,b4d7837782707744792d2395,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:b4d7837782707744792d2395,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,40e9414c98a1ebdf2dcad4cd,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:40e9414c98a1ebdf2dcad4cd,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,b1fa79bf9c552d0d23893f4d,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:b1fa79bf9c552d0d23893f4d,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,7eb6af9e5e76bffb19b076da,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:7eb6af9e5e76bffb19b076da,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,0d718acf5447f81ecb074643,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:0d718acf5447f81ecb074643,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,62054f9af3f742de36c2f85c,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:62054f9af3f742de36c2f85c,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,9364ef9c662f3a639f68f056,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:9364ef9c662f3a639f68f056,Profile applicant context exists,,
