queue,status,recipientKey,campaignId,domain,action,gap,severity,route,title,content,cta,allowedChannels,liveChannelsDisabled,frequencyDedupeKey,suppressWhen,schoolId,schoolName
user_prompt,ready_for_in_app_admin_delivery,12c0646647db687d1a65aed0,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:12c0646647db687d1a65aed0,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,a11417640be59bed20bc3a98,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:a11417640be59bed20bc3a98,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,8f66d4f73209fbaccd3033bf,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:8f66d4f73209fbaccd3033bf,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,c20f861a8c401467478f1ff8,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:c20f861a8c401467478f1ff8,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,3e9f49d50ab7d023f1a8e39e,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:3e9f49d50ab7d023f1a8e39e,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,8e31c7196b60b7f62dbf3e4d,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:8e31c7196b60b7f62dbf3e4d,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,8965a5653322427763446164,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:8965a5653322427763446164,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,ac2c023316430f730db17894,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:ac2c023316430f730db17894,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,c55f20f3b89df5b634961f1e,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:c55f20f3b89df5b634961f1e,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,7df532744d1a3bafc3330adc,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:7df532744d1a3bafc3330adc,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,a55ab6c1a78d611492aa7abb,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:a55ab6c1a78d611492aa7abb,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,ae7152deb8b5ace78d0988b5,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:ae7152deb8b5ace78d0988b5,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,3512b2c610d4daef63decaa6,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:3512b2c610d4daef63decaa6,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,a1040538ac4757f6a01af3c6,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:a1040538ac4757f6a01af3c6,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,f0c5fc6faa1df34435ff29e2,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:f0c5fc6faa1df34435ff29e2,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,ef10e256980dcebb77dfd621,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:ef10e256980dcebb77dfd621,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,a365f08979a29f52d46a610c,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:a365f08979a29f52d46a610c,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,151da5994495423f1806b2f0,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:151da5994495423f1806b2f0,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,090d8e54b0e955027644958a,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:090d8e54b0e955027644958a,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,6f95063993edc2d69b750760,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:6f95063993edc2d69b750760,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,efedd357e0c8b9536160f8f6,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:efedd357e0c8b9536160f8f6,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,b29d033421d2c8ab0fa5c69b,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:b29d033421d2c8ab0fa5c69b,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,1af5029e2c9cee54b3aa5379,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:1af5029e2c9cee54b3aa5379,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,32824a404947ef3550d69a72,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:32824a404947ef3550d69a72,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,a2676b11991f59fc253f6d0a,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:a2676b11991f59fc253f6d0a,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,e90f73773879c88c915125d3,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:e90f73773879c88c915125d3,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,241e0447f0aa4ae8bec24164,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:241e0447f0aa4ae8bec24164,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,8677b59c1c43ffabba1f2edb,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:8677b59c1c43ffabba1f2edb,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,f21afb7cbab11118d600aaf0,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:f21afb7cbab11118d600aaf0,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,36cf7e859f087f74b75589c8,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:36cf7e859f087f74b75589c8,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,de62d0f8511b17551ee7c676,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:de62d0f8511b17551ee7c676,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,01ab33b5a74e8087d440a72b,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:01ab33b5a74e8087d440a72b,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,31259b62c40c42e489b70961,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:31259b62c40c42e489b70961,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,2b9fd436eb1380dafdc8bb61,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:2b9fd436eb1380dafdc8bb61,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,82c25cdac81c232afa19074b,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:82c25cdac81c232afa19074b,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,c64128137c011d1b7f7475ea,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:c64128137c011d1b7f7475ea,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,c63f68036b2ddca06dc47664,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:c63f68036b2ddca06dc47664,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,d1c0998ca351dc0a975ebd0a,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:d1c0998ca351dc0a975ebd0a,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,b60798c40c1e2e577ce53ab4,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:b60798c40c1e2e577ce53ab4,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,d128a2740df50dbab9cec084,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:d128a2740df50dbab9cec084,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,7f6bb489de56e832f9e52127,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:7f6bb489de56e832f9e52127,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,14c7de94a7e7ca1cdc53342f,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:14c7de94a7e7ca1cdc53342f,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,0e8b80ea37c6c962912efbfe,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:0e8b80ea37c6c962912efbfe,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,e8ec5713bb02702e3aeb2112,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:e8ec5713bb02702e3aeb2112,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,ed4d86d4f0df5dbe3d418f2a,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:ed4d86d4f0df5dbe3d418f2a,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,da498548b275de7c66eb51c4,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:da498548b275de7c66eb51c4,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,c1ee26c6e5d5fc22a5ab6a68,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:c1ee26c6e5d5fc22a5ab6a68,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,1f7d5b3f21061af17d61866b,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:1f7d5b3f21061af17d61866b,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,27ae69e1f0abb0ad7feeb352,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:27ae69e1f0abb0ad7feeb352,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,6a53d4fad2e59ce4a60c5ae2,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:6a53d4fad2e59ce4a60c5ae2,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,49d7694af58affd0f130bcae,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:49d7694af58affd0f130bcae,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,220b9db20712a950a9b77b12,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:220b9db20712a950a9b77b12,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,c8f04079c9635234dcac71c3,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:c8f04079c9635234dcac71c3,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,1588484e9c43a3c90218c532,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:1588484e9c43a3c90218c532,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,97d38830683f5a612a219f6e,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:97d38830683f5a612a219f6e,User has at least one award row,,
user_prompt,ready_for_in_app_admin_delivery,5e07c7724824ddb82aee1eee,profile-prompt-user-profile-awards,profile,prompt-user,profile.awards,info,/profile?tab=awards,Add awards,Awards help the platform understand academic and extracurricular distinction.,Add awards,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-awards:5e07c7724824ddb82aee1eee,User has at least one award row,,
operator_review,ready_for_operator_review,055d9e308db51968e031377f,profile-match-award-competition-profile-awards-competition-unmatched,profile,match-award-competition,profile.awards.competition_unmatched,info,/profile?tab=awards,,,,admin_queue,redis_notification_feed|remote_push|email,,Award rows are linked to reviewed competition records,,
operator_review,ready_for_operator_review,52fc44e64057db34b5c2120d,profile-match-award-competition-profile-awards-competition-unmatched,profile,match-award-competition,profile.awards.competition_unmatched,info,/profile?tab=awards,,,,admin_queue,redis_notification_feed|remote_push|email,,Award rows are linked to reviewed competition records,,
operator_review,ready_for_operator_review,d2873959d1b08e2959358f2c,profile-match-award-competition-profile-awards-competition-unmatched,profile,match-award-competition,profile.awards.competition_unmatched,info,/profile?tab=awards,,,,admin_queue,redis_notification_feed|remote_push|email,,Award rows are linked to reviewed competition records,,
operator_review,ready_for_operator_review,8f07e9c0290d4e24209a80f2,profile-match-award-competition-profile-awards-competition-unmatched,profile,match-award-competition,profile.awards.competition_unmatched,info,/profile?tab=awards,,,,admin_queue,redis_notification_feed|remote_push|email,,Award rows are linked to reviewed competition records,,
operator_review,ready_for_operator_review,cf27088d6e9f6b8654edfc1b,profile-match-award-competition-profile-awards-competition-unmatched,profile,match-award-competition,profile.awards.competition_unmatched,info,/profile?tab=awards,,,,admin_queue,redis_notification_feed|remote_push|email,,Award rows are linked to reviewed competition records,,
operator_review,ready_for_operator_review,66a64079cf88a7d41a17d7d0,profile-match-award-competition-profile-awards-competition-unmatched,profile,match-award-competition,profile.awards.competition_unmatched,info,/profile?tab=awards,,,,admin_queue,redis_notification_feed|remote_push|email,,Award rows are linked to reviewed competition records,,
operator_review,ready_for_operator_review,11eddca546f63d3d58c39515,profile-match-award-competition-profile-awards-competition-unmatched,profile,match-award-competition,profile.awards.competition_unmatched,info,/profile?tab=awards,,,,admin_queue,redis_notification_feed|remote_push|email,,Award rows are linked to reviewed competition records,,
operator_review,ready_for_operator_review,cd4c24d8fe3e08fda3d08c11,profile-match-award-competition-profile-awards-competition-unmatched,profile,match-award-competition,profile.awards.competition_unmatched,info,/profile?tab=awards,,,,admin_queue,redis_notification_feed|remote_push|email,,Award rows are linked to reviewed competition records,,
operator_review,ready_for_operator_review,fb3746bf1583a3a638ae650b,profile-match-award-competition-profile-awards-competition-unmatched,profile,match-award-competition,profile.awards.competition_unmatched,info,/profile?tab=awards,,,,admin_queue,redis_notification_feed|remote_push|email,,Award rows are linked to reviewed competition records,,
operator_review,ready_for_operator_review,dbc8709e2fca3a7750e035bd,profile-match-award-competition-profile-awards-competition-unmatched,profile,match-award-competition,profile.awards.competition_unmatched,info,/profile?tab=awards,,,,admin_queue,redis_notification_feed|remote_push|email,,Award rows are linked to reviewed competition records,,
operator_review,ready_for_operator_review,a5d338339df45749fb087e9b,profile-match-award-competition-profile-awards-competition-unmatched,profile,match-award-competition,profile.awards.competition_unmatched,info,/profile?tab=awards,,,,admin_queue,redis_notification_feed|remote_push|email,,Award rows are linked to reviewed competition records,,
user_prompt,ready_for_in_app_admin_delivery,7a29e78a2be76e25d6e24374,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:7a29e78a2be76e25d6e24374,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,fbebd41cf5af26d73edb886c,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:fbebd41cf5af26d73edb886c,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,819e264db561cad594fc3424,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:819e264db561cad594fc3424,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,0894db086e3f4b4fc895f73a,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:0894db086e3f4b4fc895f73a,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,ffd3d30f800c70b4474e17f0,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:ffd3d30f800c70b4474e17f0,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,ab643620cb4c3d701bd65b74,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:ab643620cb4c3d701bd65b74,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,c99677ed495aaf074082582c,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:c99677ed495aaf074082582c,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,8758f245bb5b0e6bffd40998,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:8758f245bb5b0e6bffd40998,User has education history rows,,
